,region,category,specialization,april_2021,may_2021,june_2021,july_2021,august_2021,september_2021,october_2021,november_2021,december_2021,january_2022,february_2022,march_2022,april_2022
850,smolensk_oblast,resumes,security,-1.002570694087403,-7.017994858611829,-14.03598971722365,1.0025706940874066,9.023136246786638,1.0025706940874066,-7.017994858611829,-3.007712082262209,-2.005141388174806,-7.017994858611829,4.010282776349612,10.025706940874034,-3.007712082262209
851,smolensk_oblast,resumes,arts,3.0077120822622163,-2.005141388174806,-20.05141388174807,5.012853470437019,16.04113110539845,-4.010282776349616,-7.017994858611829,-9.023136246786628,-7.017994858611829,-17.04370179948586,-9.023136246786628,-1.002570694087403,-9.023136246786628
852,tambov_oblast,indexes,all,3.6998714652956304,3.198586118251928,2.9980719794344477,3.198586118251928,3.098329048843188,3.098329048843188,2.9980719794344477,2.7975578406169666,2.9980719794344477,3.399100257069408,3.4993573264781492,4.602185089974293,5.103470437017995
853,tambov_oblast,indexes,it,2.0957583547557848,1.7949871465295635,1.4942159383033422,1.6947300771208225,1.7949871465295635,1.5944730077120823,1.393958868894602,1.4942159383033422,1.8952442159383027,2.0957583547557848,1.8952442159383027,2.6973007712082255,2.6973007712082255
854,tambov_oblast,indexes,security,3.298843187660668,2.597043701799487,2.7975578406169666,2.597043701799487,3.098329048843188,2.8978149100257067,2.7975578406169666,2.597043701799487,2.597043701799487,2.4967866323907453,2.4967866323907453,2.396529562982005,2.196015424164524
855,tambov_oblast,indexes,arts,4.201156812339333,4.501928020565552,4.501928020565552,4.602185089974293,6.106041131105398,3.098329048843188,2.9980719794344477,3.298843187660668,4.201156812339333,2.8978149100257067,2.4967866323907453,3.298843187660668,3.098329048843188
856,tambov_oblast,vacancies,all,15.886889460154237,6.863753213367602,3.8560411311053997,-1.1568123393316228,5.86118251928022,5.86118251928022,4.85861182519281,5.86118251928022,-10.179948586118257,-15.192802056555252,5.86118251928022,-17.197943444730072,-12.18508997429305
857,tambov_oblast,vacancies,it,8.868894601542422,9.871465295629832,10.874035989717214,-6.169665809768645,-4.164524421593825,24.91002570694087,19.89717223650385,0.8483290488431976,-26.221079691516707,-18.200514138817482,8.868894601542422,-18.200514138817482,3.8560411311053997
858,tambov_oblast,vacancies,security,8.868894601542422,17.892030848329057,-12.18508997429305,14.884318766066855,-15.192802056555252,7.866323907455012,0.8483290488431976,8.868894601542422,-7.172236503856027,-2.159383033419033,7.866323907455012,3.8560411311053997,0.8483290488431976
859,tambov_oblast,vacancies,arts,24.91002570694087,-12.18508997429305,0.8483290488431976,-1.1568123393316228,-14.19023136246787,136.19537275064266,-4.164524421593825,-25.218508997429296,-39.254498714652954,15.886889460154237,0.8483290488431976,-26.221079691516707,8.868894601542422
860,tambov_oblast,resumes,all,-3.007712082262209,-6.015424164524418,-4.010282776349612,4.010282776349616,3.0077120822622163,5.0128534704370225,3.0077120822622163,-2.005141388174806,-3.007712082262209,-3.007712082262209,10.025706940874038,8.020565552699228,-3.007712082262209
861,tambov_oblast,resumes,it,1.0025706940874102,-4.010282776349612,-5.012853470437015,6.015424164524422,2.005141388174806,9.023136246786635,7.017994858611825,3.0077120822622163,-6.015424164524418,-10.025706940874038,2.005141388174806,15.038560411311053,4.010282776349616
862,tambov_oblast,resumes,security,-11.02827763496144,-7.0179948586118215,-5.012853470437015,5.0128534704370225,0.0,2.005141388174806,-2.005141388174806,0.0,-5.012853470437015,-7.0179948586118215,8.020565552699228,1.0025706940874102,-8.020565552699225
863,tambov_oblast,resumes,arts,-4.010282776349612,-4.010282776349612,-1.002570694087403,2.005141388174806,13.033419023136247,20.051413881748072,-5.012853470437015,-19.048843187660665,-21.05398457583547,-21.05398457583547,-13.033419023136247,-3.007712082262209,3.0077120822622163
864,tver_oblast,indexes,all,3.3007712082262204,2.7994858611825184,2.4987146529562976,2.598971722365038,2.598971722365038,2.4987146529562976,2.598971722365038,2.3984575835475574,2.3984575835475574,2.6992287917737783,2.7994858611825184,3.8020565552699224,4.604113110539846
865,tver_oblast,indexes,it,1.4961439588688945,1.3958868894601535,1.2956298200514134,1.3958868894601535,1.2956298200514134,1.3958868894601535,1.2956298200514134,1.2956298200514134,1.3958868894601535,1.5964010282776346,1.6966580976863748,2.1979434447300767,2.3984575835475574
866,tver_oblast,indexes,security,1.897172236503856,2.1979434447300767,2.097686375321336,1.897172236503856,2.097686375321336,1.997429305912596,2.298200514138817,1.897172236503856,1.4961439588688945,1.4961439588688945,1.2956298200514134,1.5964010282776346,1.4961439588688945
867,tver_oblast,indexes,arts,4.4035989717223645,4.804627249357326,4.604113110539846,4.604113110539846,4.704370179948586,4.303341902313624,5.105398457583547,4.804627249357326,5.005141388174807,3.7017994858611822,3.401028277634961,4.002570694087403,3.7017994858611822
868,tver_oblast,vacancies,all,11.02827763496143,10.02570694087403,5.012853470437008,2.005141388174799,3.007712082262209,5.012853470437008,-7.105427357601002e-15,5.012853470437008,-4.010282776349619,-11.02827763496144,6.015424164524411,-17.04370179948586,-16.041131105398463
869,tver_oblast,vacancies,it,-7.105427357601002e-15,3.007712082262209,8.020565552699221,-3.0077120822622163,7.0179948586118215,5.012853470437008,10.02570694087403,2.005141388174799,-17.04370179948586,-13.033419023136254,8.020565552699221,-16.041131105398463,-1.0025706940874102
870,tver_oblast,vacancies,security,14.035989717223647,-21.05398457583548,6.015424164524411,6.015424164524411,-2.0051413881748132,7.0179948586118215,-9.023136246786642,22.056555269922868,27.069408740359883,-10.025706940874045,18.046272493573262,-14.035989717223657,3.007712082262209
871,tver_oblast,vacancies,arts,17.04370179948586,7.0179948586118215,-2.0051413881748132,12.030848329048844,6.015424164524411,6.015424164524411,-8.020565552699232,2.005141388174799,-22.05655526992288,5.012853470437008,-1.0025706940874102,-20.051413881748076,-4.010282776349619
872,tver_oblast,resumes,all,-3.007712082262209,-7.0179948586118215,-4.010282776349612,4.010282776349616,1.0025706940874102,4.010282776349616,4.010282776349616,-1.002570694087403,-5.012853470437015,-2.005141388174806,12.030848329048844,10.025706940874038,2.005141388174806
873,tver_oblast,resumes,it,-3.007712082262209,-1.002570694087403,-4.010282776349612,5.0128534704370225,2.005141388174806,9.023136246786635,5.0128534704370225,0.0,-6.015424164524418,0.0,8.020565552699228,14.03598971722365,8.020565552699228
874,tver_oblast,resumes,security,-4.010282776349612,-6.015424164524418,-2.005141388174806,-2.005141388174806,6.015424164524422,5.0128534704370225,5.0128534704370225,-3.007712082262209,1.0025706940874102,-6.015424164524418,2.005141388174806,5.0128534704370225,-5.012853470437015
875,tver_oblast,resumes,arts,-4.010282776349612,17.04370179948586,-5.012853470437015,12.030848329048844,8.020565552699228,-4.010282776349612,9.023136246786635,-3.007712082262209,-19.048843187660665,-23.059125964010285,-9.023136246786635,-6.015424164524418,-12.030848329048844
876,tula_oblast,indexes,all,2.9999999999999996,2.6992287917737783,2.598971722365038,2.598971722365038,2.4987146529562976,2.3984575835475574,2.4987146529562976,2.3984575835475574,2.298200514138817,2.4987146529562976,2.598971722365038,3.401028277634961,3.8020565552699224
877,tula_oblast,indexes,it,1.3958868894601535,1.3958868894601535,1.3958868894601535,1.3958868894601535,1.2956298200514134,1.1953727506426732,1.095115681233933,1.095115681233933,1.2956298200514134,1.3958868894601535,1.3958868894601535,1.897172236503856,1.796915167095115
878,tula_oblast,indexes,security,0.9948586118251921,1.2956298200514134,1.3958868894601535,1.2956298200514134,1.2956298200514134,1.2956298200514134,1.3958868894601535,1.2956298200514134,1.095115681233933,0.894601542416452,0.894601542416452,1.095115681233933,0.9948586118251921
879,tula_oblast,indexes,arts,4.804627249357326,4.503856041131105,5.406169665809768,5.406169665809768,4.704370179948586,2.598971722365038,2.598971722365038,3.6015424164524417,4.604113110539846,2.9999999999999996,2.298200514138817,3.501285347043702,3.6015424164524417
880,tula_oblast,vacancies,all,6.940874035989722,2.93059125964011,0.9254498714653039,1.928020565552714,5.938303341902312,4.93573264781493,0.9254498714653039,3.93316195372752,-3.0848329048843226,-9.100257069408741,5.938303341902312,-17.120822622107966,-11.105398457583561
881,tula_oblast,vacancies,it,-4.087403598971719,-4.087403598971719,-1.0796915167095165,2.93059125964011,9.948586118251924,13.958868894601537,10.95115681233932,-0.07712082262210629,-19.125964010282786,-4.087403598971719,7.9434447300771325,-17.120822622107966,12.95629820051414
882,tula_oblast,vacancies,security,24.987146529562978,-23.136246786632398,-9.100257069408741,4.93573264781493,4.93573264781493,-3.0848329048843226,-2.082262210796898,7.9434447300771325,8.946015424164528,18.97172236503856,5.938303341902312,-19.125964010282786,4.93573264781493
883,tula_oblast,vacancies,arts,9.948586118251924,3.93316195372752,-18.123393316195376,0.9254498714653039,24.987146529562978,94.16452442159382,-5.089974293059129,-28.149100257069392,-30.154241645244213,13.958868894601537,12.95629820051414,-36.169665809768645,-11.105398457583561
884,tula_oblast,resumes,all,-2.9948586118251903,-6.002570694087403,-3.9974293059125934,4.023136246786638,1.015424164524422,2.017994858611825,4.023136246786638,0.012853470437018899,-5.0,-1.9922879177377837,11.04113110539845,8.033419023136243,-0.9897172236503877
885,tula_oblast,resumes,it,-3.9974293059125934,-7.005141388174806,1.015424164524422,2.017994858611825,3.0205655526992317,7.030848329048846,4.023136246786638,0.012853470437018899,-3.9974293059125934,0.012853470437018899,7.030848329048846,13.04627249357326,7.030848329048846
886,tula_oblast,resumes,security,-0.9897172236503877,-2.9948586118251903,-5.0,0.012853470437018899,3.0205655526992317,1.015424164524422,2.017994858611825,0.012853470437018899,-1.9922879177377837,-6.002570694087403,3.0205655526992317,1.015424164524422,-3.9974293059125934
887,tula_oblast,resumes,arts,2.017994858611825,-2.9948586118251903,0.012853470437018899,0.012853470437018899,9.035989717223648,6.028277634961441,-1.9922879177377837,-1.9922879177377837,-10.012853470437019,-25.05141388174807,-15.025706940874038,-1.9922879177377837,-9.010282776349616
888,yaroslavl_oblast,indexes,all,3.901992287917738,3.4007069408740365,3.0999357326478147,3.2001928020565553,2.9996786632390746,3.0999357326478147,3.2001928020565553,2.9996786632390746,2.9996786632390746,3.0999357326478147,3.2001928020565553,4.20276349614396,4.8043059125964005
889,yaroslavl_oblast,indexes,it,1.7965938303341904,1.6963367609254503,1.6963367609254503,1.6963367609254503,1.6963367609254503,1.6963367609254503,1.6963367609254503,1.5960796915167101,1.7965938303341904,1.8968508997429305,1.7965938303341904,2.398136246786632,2.598650385604113
890,yaroslavl_oblast,indexes,security,3.7014781491002573,4.002249357326479,3.601221079691517,3.601221079691517,3.601221079691517,3.2001928020565553,3.7014781491002573,3.300449871465296,2.7991645244215935,2.598650385604113,2.297879177377892,2.398136246786632,2.598650385604113
891,yaroslavl_oblast,indexes,arts,5.105077120822621,5.004820051413882,4.603791773778921,5.506105398457583,4.603791773778921,4.8043059125964005,5.405848329048844,4.603791773778921,4.70404884318766,3.2001928020565553,2.297879177377892,3.2001928020565553,2.4983933161953726
892,yaroslavl_oblast,vacancies,all,13.03341902313624,8.020565552699225,4.010282776349612,2.005141388174799,7.0179948586118215,1.0025706940873889,-2.0051413881748132,4.010282776349612,-3.0077120822622163,-8.020565552699232,5.012853470437015,-16.041131105398463,-13.033419023136254
893,yaroslavl_oblast,vacancies,it,3.007712082262202,-1.0025706940874102,1.0025706940873889,2.005141388174799,4.010282776349612,1.0025706940873889,7.0179948586118215,5.012853470437015,-12.030848329048851,-8.020565552699232,12.030848329048837,-12.030848329048851,-3.0077120822622163
894,yaroslavl_oblast,vacancies,security,28.071979434447297,-10.025706940874045,9.023136246786635,2.005141388174799,3.007712082262202,13.03341902313624,-17.043701799485866,9.023136246786635,14.035989717223647,2.005141388174799,13.03341902313624,-7.105427357601002e-15,-8.020565552699232
895,yaroslavl_oblast,vacancies,arts,12.030848329048837,2.005141388174799,4.010282776349612,-19.048843187660673,30.077120822622103,-7.105427357601002e-15,-10.025706940874045,15.03856041131105,-10.025706940874045,17.043701799485856,19.048843187660662,-28.0719794344473,24.06169665809768
896,yaroslavl_oblast,resumes,all,-4.010282776349616,-6.0154241645244255,-4.010282776349616,4.010282776349612,2.0051413881748097,3.0077120822622163,2.0051413881748097,-1.002570694087403,-4.010282776349616,-4.010282776349616,9.023136246786638,8.020565552699232,0.0
897,yaroslavl_oblast,resumes,it,-1.002570694087403,-5.012853470437019,-3.007712082262209,5.012853470437019,2.0051413881748097,4.010282776349612,2.0051413881748097,3.0077120822622163,0.0,-3.007712082262209,3.0077120822622163,17.043701799485856,5.012853470437019
898,yaroslavl_oblast,resumes,security,-2.005141388174806,-3.007712082262209,-2.005141388174806,0.0,4.010282776349612,1.0025706940874066,-4.010282776349616,-3.007712082262209,-4.010282776349616,-7.017994858611829,3.0077120822622163,4.010282776349612,-2.005141388174806
899,yaroslavl_oblast,resumes,arts,-4.010282776349616,-2.005141388174806,-4.010282776349616,-3.007712082262209,9.023136246786638,4.010282776349612,1.0025706940874066,-1.002570694087403,-7.017994858611829,-21.05398457583548,-13.03341902313624,0.0,-5.012853470437019
900,astrakhan_oblast,indexes,all,5.598971722365037,4.796915167095115,4.696658097686375,4.997429305912595,4.796915167095115,4.3958868894601535,4.195372750642672,3.994858611825192,4.3958868894601535,4.897172236503856,5.097686375321336,6.5012853470437,6.601542416452441
901,astrakhan_oblast,indexes,it,3.0925449871465283,2.6915167095115677,2.3907455012853465,2.2904884318766054,2.190231362467866,2.190231362467866,2.2904884318766054,2.190231362467866,2.4910025706940857,2.992287917737789,2.992287917737789,3.994858611825192,3.894601542416451
902,astrakhan_oblast,indexes,security,2.5912596401028267,4.095115681233933,3.694087403598971,3.59383033419023,3.59383033419023,3.3933161953727495,1.5886889460154237,1.9897172236503842,3.2930591259640103,3.59383033419023,3.994858611825192,4.095115681233933,3.1928020565552693
903,astrakhan_oblast,indexes,arts,8.506426735218508,6.20051413881748,6.20051413881748,7.4035989717223645,9.30848329048843,10.311053984575835,7.904884318766066,7.4035989717223645,6.30077120822622,4.295629820051413,2.992287917737789,3.794344473007712,5.398457583547557
904,astrakhan_oblast,vacancies,all,5.912596401028281,8.920308483290484,2.9048843187660793,1.9023136246786692,2.9048843187660793,7.917737789203102,2.9048843187660793,2.9048843187660793,-9.125964010282786,-11.131105398457578,5.912596401028281,-16.1439588688946,-7.120822622107966
905,astrakhan_oblast,vacancies,it,-1.105398457583533,15.938303341902326,7.917737789203102,3.907455012853461,5.912596401028281,5.912596401028281,-3.1105398457583533,3.907455012853461,-16.1439588688946,-22.159383033419033,9.922879177377894,-18.149100257069392,0.899742930591259
906,astrakhan_oblast,vacancies,security,44.01028277634964,-40.205655526992274,11.928020565552714,1.9023136246786692,2.9048843187660793,9.922879177377894,132.23650385604114,-25.167095115681235,-45.218508997429296,-8.123393316195376,-7.120822622107966,-6.118251928020555,19.94858611825194
907,astrakhan_oblast,vacancies,arts,-7.120822622107966,36.9922879177378,-1.105398457583533,-14.13881748071978,-19.151670951156802,-1.105398457583533,25.964010282776343,6.915167095115692,-9.125964010282786,2.9048843187660793,28.971722365038573,-27.172236503856027,-37.19794344473007
